event_id,channel_idx,dist_deg,p_max_amp,s_max_amp,depth_km
ak023gjh7z4b_TERRA.h5,7760,3.3094928400418366,2.211507002096545,6.725021082593301,32.5
ak023gjh7z4b_TERRA.h5,7780,3.3100456743134496,3.6676576387940756,8.745115458600647,32.5
ak023gjh7z4b_TERRA.h5,7800,3.31059930648719,7.592933623269144,7.139413430629417,32.5
ak023gjh7z4b_TERRA.h5,7820,3.311153737145117,6.566984616873134,6.527306210153423,32.5
ak023gjh7z4b_TERRA.h5,7840,3.31170896527097,1.7078869875869749,4.018253655128423,32.5
ak023gjh7z4b_TERRA.h5,7860,3.312264990399483,9.652117509637124,5.202093231549224,32.5
ak023gjh7z4b_TERRA.h5,7880,3.3128218129083464,4.386356678503641,7.259359649852054,32.5
ak023gjh7z4b_TERRA.h5,7900,3.3133794312863922,9.044114064184301,4.846156598186929,32.5
ak023gjh7z4b_TERRA.h5,7920,3.3140369530437046,16.28006387708042,2.9146321144848226,32.5
ak023gjh7z4b_TERRA.h5,7940,3.314712913410169,4.2161639776874,5.230874651835847,32.5
ak023gjh7z4b_TERRA.h5,7960,3.3153896260774354,7.625482045784305,13.391002829641517,32.5
ak023gjh7z4b_TERRA.h5,7980,3.3160670900450087,3.7988526872888566,9.563554612955373,32.5
ak023gjh7z4b_TERRA.h5,8000,3.316745304787312,8.800406573519325,12.167888386365954,32.5
ak023gjh7z4b_TERRA.h5,8020,3.3174242701993406,4.648918783626448,9.76460332761589,32.5
ak023gjh7z4b_TERRA.h5,8040,3.31810398582836,5.5114644844968295,5.599227748803271,32.5
ak023gjh7z4b_TERRA.h5,8060,3.318784450874611,5.455536325732084,10.969690049197768,32.5
ak023gjh7z4b_TERRA.h5,8080,3.3194656649593464,14.126817862062909,11.023581305278471,32.5
ak023gjh7z4b_TERRA.h5,8100,3.320147627828839,6.771685107548199,7.75842697042858,32.5
ak023gjh7z4b_TERRA.h5,8120,3.3208303391034963,6.411157021056936,6.949904169485033,32.5
ak023gjh7z4b_TERRA.h5,8140,3.3215137979837124,5.5391816784756704,14.861198666094998,32.5
ak023gjh7z4b_TERRA.h5,8160,3.322198004016339,2.9921187131274456,14.571396771887736,32.5
ak023gjh7z4b_TERRA.h5,8180,3.3228829570940213,9.85859331013096,8.612473847060375,32.5
ak023gjh7z4b_TERRA.h5,8200,3.3235686564171805,9.704345541697679,14.166769809058875,32.5
ak023gjh7z4b_TERRA.h5,8220,3.3242657051947195,1.7111094643731846,6.469887886787205,32.5
ak023gjh7z4b_TERRA.h5,8240,3.3250512204836524,3.6319920108098973,4.285816360900855,32.5
ak023gjh7z4b_TERRA.h5,8260,3.3258374377162214,12.236415229655837,14.862845306094975,32.5
ak023gjh7z4b_TERRA.h5,8280,3.3266243559828337,14.577179421739237,12.027092663518122,32.5
ak023gjh7z4b_TERRA.h5,8300,3.3274119747193214,8.404897036759294,8.953557125920304,32.5
ak023gjh7z4b_TERRA.h5,8320,3.3282002939286803,8.566509868671604,8.13226090134136,32.5
ak023gjh7z4b_TERRA.h5,8340,3.328980046046327,10.229587860349778,15.348659969720517,32.5
ak023gjh7z4b_TERRA.h5,8360,3.3293773412981356,9.065998545983353,9.093976149822781,32.5
ak023gjh7z4b_TERRA.h5,8380,3.329775474237848,9.50709929352548,8.79978993874758,32.5
ak023gjh7z4b_TERRA.h5,8400,3.3299948041804863,12.983711756941918,8.738701928212212,32.5
ak023gjh7z4b_TERRA.h5,8420,3.3299948041804863,8.642528229106272,5.571232068106112,32.5
ak023gjh7z4b_TERRA.h5,8440,3.3299948041804863,11.533614474155693,3.5669882830177593,32.5
ak023gjh7z4b_TERRA.h5,8460,3.3299948041804863,12.030190311702512,18.47852931178219,32.5
ak023gjh7z4b_TERRA.h5,8480,3.3299948041804863,3.4742916329957056,4.9418175030587586,32.5
ak023gjh7z4b_TERRA.h5,8500,3.3299948041804863,19.608945824940296,11.6542934090227,32.5
ak023gjh7z4b_TERRA.h5,8520,3.3299948041804863,9.710537025522886,15.784897188951478,32.5
ak023godcr3i_TERRA.h5,0,2.777855057404987,3.3533931085880395,9.477286211902348,32.7
ak023godcr3i_TERRA.h5,20,2.779531240843303,0.10268682612617396,0.04243759143150695,32.7
ak023godcr3i_TERRA.h5,40,2.7812271865198843,0.04522522821289484,0.03379906106481881,32.7
ak023godcr3i_TERRA.h5,60,2.782923159684449,0.13267857861177668,0.0321117557891223,32.7
ak023godcr3i_TERRA.h5,80,2.7846008677321117,5.218615264162572,3.1124689151673692,32.7
ak023godcr3i_TERRA.h5,100,2.786233283413794,10.869932651843396,3.4968347614025337,32.7
ak023godcr3i_TERRA.h5,120,2.7878658023099074,5.715476702436276,2.130149313064699,32.7
ak023godcr3i_TERRA.h5,140,2.789498424837418,3.8827260919486033,1.1947878718716303,32.7
ak023godcr3i_TERRA.h5,160,2.79113115020866,5.440968587361484,1.4079125233715752,32.7
ak023godcr3i_TERRA.h5,180,2.7927639782390834,4.178514990551865,0.6144314907882867,32.7
ak023godcr3i_TERRA.h5,200,2.794426531292411,5.5424598986764675,0.5515026112668917,32.7
ak023godcr3i_TERRA.h5,220,2.7960975398022203,3.5714108911340254,0.6660569317143952,32.7
ak023godcr3i_TERRA.h5,240,2.7977686050043302,2.5752924830084276,0.5177659891002431,32.7
ak023godcr3i_TERRA.h5,260,2.799439727900409,1.9773981584885882,0.4073870949907968,32.7
ak023godcr3i_TERRA.h5,280,2.8011109080153864,1.4428242221856606,0.3492142050693757,32.7
ak023godcr3i_TERRA.h5,300,2.8027821448745938,1.6584747482150997,0.2210417004691826,32.7
ak023godcr3i_TERRA.h5,320,2.804453439110866,1.8468765951088308,0.29488270340036987,32.7
ak023godcr3i_TERRA.h5,340,2.80612478981262,2.956980517578377,0.8296493465478172,32.7
ak023godcr3i_TERRA.h5,360,2.80779619768136,5.875627418924412,1.0651063295443086,32.7
ak023godcr3i_TERRA.h5,380,2.809467661874556,4.160494982877174,0.9178336152858788,32.7
ak023godcr3i_TERRA.h5,400,2.8111391825883603,3.636319961585433,0.7962532661192326,32.7
ak023godcr3i_TERRA.h5,420,2.81247361128774,3.9218660333332034,0.6508262846930378,32.7
ak023godcr3i_TERRA.h5,440,2.8134546488653847,3.7180657474465657,1.0024863265240738,32.7
ak023godcr3i_TERRA.h5,460,2.8151075927825264,4.351437041001892,1.1247116607780252,32.7
ak023godcr3i_TERRA.h5,480,2.8167817192412468,3.8281563346853993,0.8568660811588056,32.7
ak023godcr3i_TERRA.h5,500,2.8184558984479513,4.5255816469543495,0.8172259331195888,32.7
ak023godcr3i_TERRA.h5,520,2.820130131041911,3.0732062476145283,0.6106705633259715,32.7
ak023godcr3i_TERRA.h5,540,2.8218044169251577,4.154063881991511,0.5742126082462902,32.7
ak023godcr3i_TERRA.h5,560,2.8234787553314193,2.9659352557832066,0.4919116862814909,32.7
ak023godcr3i_TERRA.h5,580,2.8251531472689555,2.357077531517557,0.42978836849214586,32.7
ak023godcr3i_TERRA.h5,600,2.8268275913978775,1.1534525415219459,0.18899964612708914,32.7
ak023godcr3i_TERRA.h5,620,2.8285020884267347,1.2277831134542079,0.17036369244403327,32.7
ak023godcr3i_TERRA.h5,640,2.8301766379588957,1.1109216567076239,0.17141427270279733,32.7
ak023godcr3i_TERRA.h5,660,2.8318512401975746,1.8222050084716808,0.2417435940991232,32.7
ak023godcr3i_TERRA.h5,680,2.833525894609509,2.3900125485296138,0.37842735318795034,32.7
ak023godcr3i_TERRA.h5,700,2.8352006016040483,2.6797508974406927,0.5270261396723704,32.7
ak023godcr3i_TERRA.h5,720,2.836875360579815,3.821029407104236,0.4368794895111332,32.7
ak023godcr3i_TERRA.h5,740,2.8385501719465633,2.3087237246461463,0.3498511313993513,32.7
ak023godcr3i_TERRA.h5,760,2.8402250351033715,2.949389720586922,0.3335272039741956,32.7
ak023godcr3i_TERRA.h5,780,2.8418999503917415,3.0517528646151817,0.41679071138837775,32.7
ak023godcr3i_TERRA.h5,800,2.84357491771657,3.166299001996077,0.433123051175686,32.7
ak023godcr3i_TERRA.h5,820,2.84527818989737,2.1321899554466555,0.2809982482467645,32.7
ak023godcr3i_TERRA.h5,840,2.846988142719714,2.954840891768063,0.30406310822028965,32.7
ak023godcr3i_TERRA.h5,860,2.848698105595873,2.352600936742682,0.3752522483845851,32.7
ak023godcr3i_TERRA.h5,880,2.850411742615033,3.0498366717456586,0.3359227458626647,32.7
ak023godcr3i_TERRA.h5,900,2.8521285345484078,5.09372047149381,0.5212746716827753,32.7
ak023godcr3i_TERRA.h5,920,2.853845327722421,3.5618557157290702,0.4856917943660126,32.7
ak023godcr3i_TERRA.h5,940,2.855559577209559,3.9532362805627814,0.6050905388197679,32.7
ak023godcr3i_TERRA.h5,960,2.857264536065857,4.219140685188896,0.5632366752734308,32.7
ak023godcr3i_TERRA.h5,980,2.8589695100985155,4.267210151155583,0.45182800573268334,32.7
ak023godcr3i_TERRA.h5,1000,2.860674499282999,3.2722338989538837,0.549409380260558,32.7
ak023godcr3i_TERRA.h5,1020,2.8623396966250385,4.3670426435946785,0.5083573950102721,32.7
ak023godcr3i_TERRA.h5,1040,2.8639979042263204,5.443996590065866,0.43207594996239346,32.7
ak023godcr3i_TERRA.h5,1060,2.865656181633287,5.2652253997358125,0.6254025639910045,32.7
ak023godcr3i_TERRA.h5,1080,2.867321477453017,5.474309988679606,0.6822186083004556,32.7
ak023godcr3i_TERRA.h5,1100,2.8690387619745055,4.561854250086602,0.7221430644676176,32.7
ak023godcr3i_TERRA.h5,1120,2.8707560478670073,4.396604037215117,0.511021815136414,32.7
ak023godcr3i_TERRA.h5,1140,2.872473334324029,3.496978939069513,0.4563072044232892,32.7
ak023godcr3i_TERRA.h5,1160,2.874175520398459,6.273001197798847,0.6195901777136288,32.7
ak023godcr3i_TERRA.h5,1180,2.8758426997984907,5.7437803943640695,1.2108083612825946,32.7
ak023godcr3i_TERRA.h5,1200,2.8775099382982288,4.489483492201906,0.47754637306690034,32.7
ak023godcr3i_TERRA.h5,1220,2.8791772351321776,4.1878566340568,0.5033091029666434,32.7
ak023godcr3i_TERRA.h5,1240,2.880844591239434,5.111459840250725,0.9993927354209472,32.7
ak023godcr3i_TERRA.h5,1260,2.88252635714746,3.484004920213755,0.5036349108315283,32.7
ak023godcr3i_TERRA.h5,1280,2.8842236546351656,2.9686007677987867,0.3543425105637907,32.7
ak023godcr3i_TERRA.h5,1300,2.8859209764477085,5.541780875161789,0.5756237060028982,32.7
ak023godcr3i_TERRA.h5,1320,2.887618322177611,3.819618657580689,0.5121015263975754,32.7
ak023godcr3i_TERRA.h5,1340,2.889315691785874,3.7140200169732025,0.33487635159748097,32.7
ak023godcr3i_TERRA.h5,1360,2.8910130852336056,3.138801269836717,0.5182024153665341,32.7
ak023godcr3i_TERRA.h5,1380,2.89271050211341,3.1444227484367815,0.6495949536651235,32.7
ak023godcr3i_TERRA.h5,1400,2.894407943055173,3.9418699589059436,0.7101279667788548,32.7
ak023godcr3i_TERRA.h5,1420,2.8961054077203094,1.2682274341583573,0.24118364504381046,32.7
ak023godcr3i_TERRA.h5,1440,2.8978028960016937,1.8716309232638562,0.31319881394015997,32.7
ak023godcr3i_TERRA.h5,1460,2.899500407929524,2.118717456846196,0.23948162037993126,32.7
ak023godcr3i_TERRA.h5,1480,2.9011979433968564,2.3837006071873983,0.3446758025907286,32.7
ak023godcr3i_TERRA.h5,1500,2.902895502434055,1.545654775290801,0.2240388230291847,32.7
ak023godcr3i_TERRA.h5,1520,2.904593084934384,1.8011578976701328,0.32370457250615686,32.7
ak023godcr3i_TERRA.h5,1540,2.9062906908597794,2.326831266880306,0.30646316658116424,32.7
ak023godcr3i_TERRA.h5,1560,2.9079883201722896,2.0215680701024974,0.3398926108567275,32.7
ak023godcr3i_TERRA.h5,1580,2.909685972834014,3.345401909166508,0.7260424059969112,32.7
ak023godcr3i_TERRA.h5,1600,2.9113836491761145,3.859528297929206,1.3211287808266081,32.7
ak023godcr3i_TERRA.h5,1620,2.913081348423095,3.5036076228857516,1.3959880661095936,32.7
ak023godcr3i_TERRA.h5,1640,2.914779070906235,4.1367796254270655,1.7429960140631504,32.7
ak023godcr3i_TERRA.h5,1660,2.9164768169570094,4.97796570691836,1.152375833314162,32.7
ak023godcr3i_TERRA.h5,1680,2.9181745857314563,4.662258359441376,1.1476529694022768,32.7
ak023godcr3i_TERRA.h5,1700,2.9198723779988343,2.7915813249242407,0.8769200801535533,32.7
ak023godcr3i_TERRA.h5,1720,2.921570193284339,2.798372016465306,0.9237626537716713,32.7
ak023godcr3i_TERRA.h5,1740,2.923268031619375,3.1911931425040847,1.0211179017468874,32.7
ak023godcr3i_TERRA.h5,1760,2.92496589296687,2.9015964346170593,0.6172748635595435,32.7
ak023godcr3i_TERRA.h5,1780,2.9266637772213024,2.263281072007223,0.6453034442490759,32.7
ak023godcr3i_TERRA.h5,1800,2.9283616843457554,2.518863108970025,0.8008365797896699,32.7
ak023godcr3i_TERRA.h5,1820,2.9300596143034356,2.7086393909571687,0.7671020532980802,32.7
ak023godcr3i_TERRA.h5,1840,2.931757567495393,2.52921361946382,0.6241663564943696,32.7
ak023godcr3i_TERRA.h5,1860,2.9334555430094995,2.4291313765143134,0.4286474877054001,32.7
ak023godcr3i_TERRA.h5,1880,2.9351535416847545,3.9892304266469716,0.44544409545312125,32.7
ak023godcr3i_TERRA.h5,1900,2.936851562978407,2.142153737334221,0.31419709589506534,32.7
ak023godcr3i_TERRA.h5,1920,2.9385496069911516,2.7669986449918937,0.43236010357838894,32.7
ak023godcr3i_TERRA.h5,1940,2.9402476735496346,2.66350947650076,0.44306945907287043,32.7
ak023godcr3i_TERRA.h5,1960,2.9419457626861933,2.3487504511624064,0.48311570340430715,32.7
ak023godcr3i_TERRA.h5,1980,2.943643874665587,2.348659795639964,0.43691766466684223,32.7
ak023godcr3i_TERRA.h5,2000,2.945342008850059,2.4871096193385775,0.279452260022249,32.7
ak023godcr3i_TERRA.h5,2020,2.9470401657369307,1.9345866179861184,0.33408423516583874,32.7
ak023godcr3i_TERRA.h5,2040,2.9487383451265052,2.5839119888589503,0.307569252878546,32.7
ak023godcr3i_TERRA.h5,2060,2.9504365467774516,2.8363797092788663,0.3523718793844255,32.7
ak023godcr3i_TERRA.h5,2080,2.952134770791104,2.1403902705747564,0.2526204290133379,32.7
ak023godcr3i_TERRA.h5,2100,2.9538330175014065,2.6360273307843287,0.34471000587862416,32.7
ak023godcr3i_TERRA.h5,2120,2.9555312863663383,2.0825109017800782,0.44017865066079,32.7
ak023godcr3i_TERRA.h5,2140,2.9572295770493535,3.362077544696085,0.33858016994472745,32.7
ak023godcr3i_TERRA.h5,2160,2.9589278906924257,2.0399130588218597,0.29342544872755977,32.7
ak023godcr3i_TERRA.h5,2180,2.960626226082936,3.56884250038377,0.339988573895589,32.7
ak023godcr3i_TERRA.h5,2200,2.962324583486803,3.4075503969061,0.38540168544604403,32.7
ak023godcr3i_TERRA.h5,2220,2.964022963375678,2.678523547088745,0.2528273289603516,32.7
ak023godcr3i_TERRA.h5,2240,2.965721365207842,1.8055926119820334,0.31288241513092996,32.7
ak023godcr3i_TERRA.h5,2260,2.967419789016853,2.674129078810716,0.28161128888594356,32.7
ak023godcr3i_TERRA.h5,2280,2.9691182350691743,2.117748696724929,0.31892407661562105,32.7
ak023godcr3i_TERRA.h5,2300,2.970816702658928,1.7424645442449036,0.27646366600812544,32.7
ak023godcr3i_TERRA.h5,2320,2.9725151924910382,1.0452009120260088,0.23867653688030352,32.7
ak023godcr3i_TERRA.h5,2340,2.974213704092615,2.1019865873890295,0.3076597475035169,32.7
ak023godcr3i_TERRA.h5,2360,2.9759122377990463,2.150271922625265,0.33085147150246225,32.7
ak023godcr3i_TERRA.h5,2380,2.9776107929045432,1.4848392167793791,0.20175716651305461,32.7
ak023godcr3i_TERRA.h5,2400,2.9793093700461095,1.7228662554728185,0.2434775009366034,32.7
ak023godcr3i_TERRA.h5,2420,2.9810079691895215,1.6467639559907477,0.2904525149437556,32.7
ak023godcr3i_TERRA.h5,2440,2.9827065895606544,2.245067638686829,0.23986045642458398,32.7
ak023godcr3i_TERRA.h5,2460,2.9844052318653143,2.0581881691008004,0.31759962009243764,32.7
ak023godcr3i_TERRA.h5,2480,2.986103895699527,1.4678505135303288,0.323939592971532,32.7
ak023godcr3i_TERRA.h5,2500,2.9878025810292796,1.4344719284529777,0.2414608535214663,32.7
ak023godcr3i_TERRA.h5,2520,2.989501288190793,1.4492049092183585,0.2519307295892237,32.7
ak023godcr3i_TERRA.h5,2540,2.991200016780188,2.1994421876194745,0.23682570348405618,32.7
ak023godcr3i_TERRA.h5,2560,2.9928987666953035,2.5798209375369954,0.2765028661398878,32.7
ak023godcr3i_TERRA.h5,2580,2.994597537970898,1.0634750992658513,0.16653699535387426,32.7
ak023godcr3i_TERRA.h5,2600,2.9962963309436144,2.989504952598994,0.5255261635616729,32.7
ak023godcr3i_TERRA.h5,2620,2.997995145141342,3.5027945057903827,0.44175113326289583,32.7
ak023godcr3i_TERRA.h5,2640,2.9996939809009397,1.4712826710848756,0.23662597098304752,32.7
ak023godcr3i_TERRA.h5,2660,3.001392837887257,1.6101685401825943,0.31948523733803713,32.7
ak023godcr3i_TERRA.h5,2680,3.003091715998609,0.789697716397509,0.11604093818936588,32.7
ak023godcr3i_TERRA.h5,2700,3.004790615201801,1.2550217145825469,0.4320598009084523,32.7
ak023godcr3i_TERRA.h5,2720,3.0064895358341026,1.797928318508315,0.19585662836133858,32.7
ak023godcr3i_TERRA.h5,2740,3.008188477492132,2.2104814667658546,0.2551140678949056,32.7
ak023godcr3i_TERRA.h5,2760,3.0098874405817475,2.181451033071594,0.3634550198222694,32.7
ak023godcr3i_TERRA.h5,2780,3.011586424192458,1.972771347582334,0.3689199651124076,32.7
ak023godcr3i_TERRA.h5,2800,3.013285429471182,2.122103252650281,0.2610976985378976,32.7
ak023godcr3i_TERRA.h5,2820,3.014984455273868,1.062665546838782,0.16264711037048954,32.7
ak023godcr3i_TERRA.h5,2840,3.0166835023087883,1.1135520012714852,0.19715933092224514,32.7
ak023godcr3i_TERRA.h5,2860,3.0183825704750338,3.1160838890137934,0.3073000768081351,32.7
ak023godcr3i_TERRA.h5,2880,3.0200816590674693,2.539009123066184,0.26921259577639833,32.7
ak023godcr3i_TERRA.h5,2900,3.021780768794759,1.0768033980915095,0.2104649464990754,32.7
ak023godcr3i_TERRA.h5,2920,3.0234798995561896,0.6874830598968263,0.1787221255714439,32.7
ak023godcr3i_TERRA.h5,2940,3.025179050948967,1.2756484431618627,0.17854301092301553,32.7
ak023godcr3i_TERRA.h5,2960,3.0268782230092453,0.4165765301362097,0.1562493705299497,32.7
ak023godcr3i_TERRA.h5,2980,3.028577416007164,0.9048731168876236,0.17946365661654426,32.7
ak023godcr3i_TERRA.h5,3000,3.0302766295400647,0.8643085949734135,0.17323086920719874,32.7
ak023godcr3i_TERRA.h5,3020,3.031975863946675,0.9028460641056121,0.23756066201642254,32.7
ak023godcr3i_TERRA.h5,3040,3.033675118824419,0.7937468114978404,0.16923996227512964,32.7
ak023godcr3i_TERRA.h5,3060,3.035374394141433,1.025295669892175,0.20842316297756427,32.7
ak023godcr3i_TERRA.h5,3080,3.037073690236779,0.9229465212145874,0.33198508618582234,32.7
ak023godcr3i_TERRA.h5,3100,3.038773006707965,0.853458498109662,0.21325789623847463,32.7
ak023godcr3i_TERRA.h5,3120,3.0404723438942445,1.6959457129965987,0.24154532372845328,32.7
ak023godcr3i_TERRA.h5,3140,3.0421717013249223,0.6205459388235302,0.1511050414665172,32.7
ak023godcr3i_TERRA.h5,3160,3.0438710794077486,1.476515200383826,0.28419881773370465,32.7
ak023godcr3i_TERRA.h5,3180,3.0455704777404953,1.2711743809918659,0.23403864620605064,32.7
ak023godcr3i_TERRA.h5,3200,3.047269896223457,1.9972060560566525,0.25250503873554536,32.7
ak023godcr3i_TERRA.h5,3220,3.048969335196361,1.0828430894326162,0.2263103764020778,32.7
ak023godcr3i_TERRA.h5,3240,3.05066879469641,0.8786912204591725,0.21736720062583156,32.7
ak023godcr3i_TERRA.h5,3260,3.0523682742532157,0.6959346004546481,0.12276756511461696,32.7
ak023godcr3i_TERRA.h5,3280,3.054067773904068,1.1655238045810559,0.22438251138131926,32.7
ak023godcr3i_TERRA.h5,3300,3.055767293852393,1.0797463699596948,0.4114656145285634,32.7
ak023godcr3i_TERRA.h5,3320,3.057466833832913,2.1870075058584635,0.2519361782198812,32.7
ak023godcr3i_TERRA.h5,3340,3.059166394049244,2.076328734370562,0.27058226181857015,32.7
ak023godcr3i_TERRA.h5,3360,3.0608659746073683,1.6846807573324143,0.6211927861826054,32.7
ak023godcr3i_TERRA.h5,3380,3.0625655749688465,1.7429153328425524,0.32152136909973594,32.7
ak023godcr3i_TERRA.h5,3400,3.0642651951713695,1.3916813008920244,0.35714981061241347,32.7
ak023godcr3i_TERRA.h5,3420,3.0659648355555835,1.8075057150176936,0.34671289016385193,32.7
ak023godcr3i_TERRA.h5,3440,3.0676644960910973,2.8142215635577688,0.3275714285457095,32.7
ak023godcr3i_TERRA.h5,3460,3.0693641763079706,1.0838971441066374,0.23078208908338094,32.7
ak023godcr3i_TERRA.h5,3480,3.0710638762441884,1.4696128551097767,0.3003189375928152,32.7
ak023godcr3i_TERRA.h5,3500,3.0727635961724395,1.2678514999159534,0.17799657883443934,32.7
ak023godcr3i_TERRA.h5,3520,3.0744633361309117,1.137643596396556,0.2584136877137385,32.7
ak023godcr3i_TERRA.h5,3540,3.0761647019158795,1.346346074868398,0.2806066404064856,32.7
ak023godcr3i_TERRA.h5,3560,3.077874587964743,3.7361498907124533,0.5461576885295529,32.7
ak023godcr3i_TERRA.h5,3580,3.0795844832594508,5.166094687722697,0.7281062863503391,32.7
ak023godcr3i_TERRA.h5,3600,3.081294387479951,2.640844238913283,0.75460752152943,32.7
ak023godcr3i_TERRA.h5,3620,3.083005614040511,0.8134362971569372,0.20689945125087253,32.7
ak023godcr3i_TERRA.h5,3640,3.0847218410433563,1.0653453018018444,0.19511401334192027,32.7
ak023godcr3i_TERRA.h5,3660,3.086438069691205,2.8595582665513475,0.9049437299811746,32.7
ak023godcr3i_TERRA.h5,3680,3.0881543004194865,3.912036615484613,1.1721845567296898,32.7
ak023godcr3i_TERRA.h5,3700,3.0898705332924523,4.632321433362981,1.7767590571775884,32.7
ak023godcr3i_TERRA.h5,3720,3.0915867681693006,2.4246204571494854,0.915320158479528,32.7
ak023godcr3i_TERRA.h5,3740,3.0933030047430137,2.8560213901130296,1.1083886240088205,32.7
ak023godcr3i_TERRA.h5,3760,3.0950192437519934,2.938787577263066,0.863149545716533,32.7
ak023godcr3i_TERRA.h5,3780,3.096735484449647,3.351502284940708,0.7563865523735003,32.7
ak023godcr3i_TERRA.h5,3800,3.0984517271347807,2.100140481128718,0.6169502034965547,32.7
ak023godcr3i_TERRA.h5,3820,3.1001614694099415,1.5628065121608774,0.2925979860370981,32.7
ak023godcr3i_TERRA.h5,3840,3.101860808710433,1.051587682419925,0.2910506786918106,32.7
ak023godcr3i_TERRA.h5,3860,3.1035601687771583,1.130761518176479,0.35615703948213534,32.7
ak023godcr3i_TERRA.h5,3880,3.1052595500812235,1.6377761162977764,0.30503312575511804,32.7
ak023godcr3i_TERRA.h5,3900,3.106958952146359,1.5935803974503615,0.38909804492260913,32.7
ak023godcr3i_TERRA.h5,3920,3.1086583748675167,0.9795017946464358,0.3413687092134051,32.7
ak023godcr3i_TERRA.h5,3940,3.1103643088778594,1.216822344534566,0.47739406792280403,32.7
ak023godcr3i_TERRA.h5,3960,3.1120787028522288,0.7634788009128664,0.2511154044085024,32.7
ak023godcr3i_TERRA.h5,3980,3.1137931005138415,1.3728530636687328,0.33604941958384005,32.7
ak023godcr3i_TERRA.h5,4000,3.115507502899486,1.1969075530939324,0.4001714023656131,32.7
ak023godcr3i_TERRA.h5,4020,3.1172219088196815,0.9804987887929119,0.3902886000007837,32.7
ak023godcr3i_TERRA.h5,4040,3.118915507473394,1.747453005563661,0.4408632683995049,32.7
ak023godcr3i_TERRA.h5,4060,3.120574615744966,2.1303395061255173,0.48607295971910547,32.7
ak023godcr3i_TERRA.h5,4080,3.1222337880104556,1.7124474413377389,0.5350892030596223,32.7
